Date,Open,High,Low,Close,Adj Close,Volume
2019-03-13,2577.017578,2578.969971,2519.425293,2539.192139,2397.860107,432804
2019-03-14,2538.947998,2611.182617,2507.467529,2588.292236,2444.227051,731991
2019-03-15,2587.755371,2619.968018,2564.327881,2580.824707,2437.175293,537045
2019-03-18,2586.779053,2621.529785,2565.206299,2576.431885,2433.027100,445127
2019-03-19,2580.824707,2614.111084,2577.017578,2586.632813,2442.660156,394285
2019-03-20,2595.564453,2615.087158,2528.308105,2545.000244,2403.344971,555944
2019-03-22,2553.639160,2590.878906,2528.503418,2538.655273,2397.353027,364556
2019-03-25,2536.995850,2536.995850,2492.093262,2512.104248,2372.279785,286616
2019-03-26,2523.329834,2581.898438,2497.315674,2565.352783,2422.564697,316058
2019-03-27,2580.922363,2611.182617,2544.853760,2568.525146,2425.560547,392383
2019-03-28,2577.993896,2643.395508,2557.494873,2629.387695,2483.035156,810443
2019-04-01,2718.558350,2721.194092,2611.182617,2629.290039,2482.943115,568782
2019-04-02,2644.371582,2644.371582,2556.518799,2576.139160,2432.750732,446930
2019-04-03,2575.065430,2593.709717,2525.282227,2542.559814,2401.040283,606417
2019-04-04,2538.947998,2564.815918,2520.499023,2552.711670,2410.626953,328094
2019-04-05,2562.375488,2579.360352,2543.975342,2551.540283,2409.520996,359933
2019-04-08,2561.399414,2591.562256,2542.901367,2579.555664,2435.977051,341816
2019-04-09,2584.631592,2596.052490,2554.956787,2573.357178,2430.123291,298811
2019-04-10,2562.375488,2630.607910,2562.375488,2619.870361,2474.047852,454895
2019-04-11,2627.581787,2630.705566,2582.435303,2603.520020,2458.607422,451918
2019-04-12,2601.128418,2622.798828,2592.684814,2607.961426,2462.801758,132350
2019-04-15,2601.421143,2630.705566,2587.072021,2624.750977,2478.656738,167980
2019-04-16,2630.705566,2666.041992,2601.323730,2609.181641,2463.954102,259165
2019-04-18,2617.625244,2630.461426,2551.198730,2586.632813,2442.660156,243419
2019-04-22,2565.352783,2586.779053,2464.858887,2489.360107,2350.801758,446020
2019-04-23,2479.403320,2505.466309,2455.341553,2478.524902,2340.569580,266468
2019-04-24,2493.020508,2530.162842,2465.834961,2524.013184,2383.526123,197466
2019-04-25,2516.496826,2522.695313,2470.910889,2494.143066,2355.318359,741225
2019-04-26,2503.709229,2503.709229,2328.101318,2346.452637,2215.848633,1659213
2019-04-30,2342.743408,2342.743408,2245.129150,2305.649902,2177.316650,837812
2019-05-02,2303.697510,2318.339844,2230.486816,2310.140137,2181.557373,545134
2019-05-03,2316.387451,2316.387451,2247.471680,2261.772217,2135.881592,438765
2019-05-06,2225.606201,2250.888184,2196.321777,2212.281738,2089.145508,609407
2019-05-07,2230.486816,2263.675781,2172.015869,2213.843750,2090.620850,741141
2019-05-08,2224.630127,2224.630127,2127.991943,2140.779297,2021.623169,520260
2019-05-09,2128.919189,2152.639404,2094.802979,2129.602539,2011.068237,547331
2019-05-10,2129.602539,2176.799072,2114.765137,2147.173096,2027.660889,385477
2019-05-13,2147.514648,2155.323975,2057.172607,2068.056641,1952.947998,420507
2019-05-14,2061.614258,2127.894287,2025.887329,2092.753174,1976.270020,481881
2019-05-15,2108.273682,2120.182617,2071.814941,2088.262939,1972.029785,608861
2019-05-16,2088.262939,2088.946045,1973.858887,1997.774414,1886.577759,1280234
2019-05-17,1991.331909,2098.707520,1987.085571,2081.917969,1966.037964,927156
2019-05-20,2147.514648,2244.152832,2137.753418,2233.268799,2108.964355,1315754
2019-05-21,2235.367676,2326.393066,2163.230713,2175.237305,2054.163330,1340015
2019-05-22,2156.348877,2165.622314,2088.946045,2132.579834,2013.879883,966320
2019-05-23,2171.918213,2225.801514,2100.074219,2114.716309,1997.010620,1534549
2019-05-24,2100.952637,2166.891113,2100.952637,2146.782715,2027.292236,549492
2019-05-27,2181.679688,2181.679688,2124.428955,2136.582031,2017.659302,404304
2019-05-28,2137.753418,2162.108154,2129.553711,2146.148193,2026.692871,617341
2019-05-29,2156.983398,2165.866211,2092.313965,2105.589355,1988.391602,482327
2019-05-30,2111.397461,2162.156982,2100.854980,2145.855225,2026.416382,1224112
2019-05-31,2167.037598,2205.985596,2141.511475,2169.917236,2049.139160,830939
2019-06-03,2176.799072,2181.679688,2140.681641,2170.258789,2049.461426,384493
2019-06-04,2167.037598,2188.268799,2130.432129,2156.495361,2036.464355,519313
2019-06-06,2137.753418,2137.753418,1993.772217,2015.833008,1903.631226,1096105
2019-06-07,1998.164795,2082.113037,1973.078003,2056.196533,1941.748169,975843
2019-06-10,2064.542480,2099.146729,2044.238770,2074.743164,1959.262573,508895
2019-06-11,2071.375488,2137.362793,2025.545654,2117.595947,1999.729980,612900
2019-06-12,2103.637207,2113.301025,2061.809326,2080.356201,1964.563110,458355
2019-06-13,2058.734619,2067.422119,2005.973999,2027.595581,1914.739014,579017
2019-06-14,2025.496826,2044.043579,2003.728882,2023.300537,1910.683105,388517
2019-06-17,2040.139038,2075.524170,1942.524658,1954.433594,1845.649292,1011083
2019-06-18,1961.071411,1989.867676,1807.133667,1826.558960,1724.892212,1764928
2019-06-19,1844.910400,1854.037354,1684.578857,1700.343628,1605.702026,2497890
2019-06-20,1703.369629,1843.934204,1664.812012,1835.539429,1733.372803,2532703
2019-06-21,1826.851685,1893.131836,1793.760498,1845.105591,1742.406494,2214768
2019-06-24,1863.652344,1941.109253,1863.652344,1896.743530,1791.170166,1627258
2019-06-25,1908.359741,1927.199219,1816.602295,1855.794434,1752.500488,2931208
2019-06-26,1836.125122,1856.624146,1820.506836,1835.881104,1733.695557,1930828
2019-06-27,1835.929932,1908.115601,1827.876709,1894.986572,1789.510986,2694124
2019-06-28,1897.524536,1911.288086,1874.194702,1899.964844,1794.212280,1112664
2019-07-01,1894.937744,1925.930298,1893.815186,1918.121094,1811.358032,610155
2019-07-02,1918.121094,1930.811035,1891.911621,1901.282593,1795.456787,608789
2019-07-03,1902.502808,1996.212524,1902.502808,1979.374146,1869.201660,1063356
2019-07-04,1971.808960,2050.876465,1877.513550,1902.502808,1796.609131,3343676
2019-07-05,1902.502808,2025.399292,1883.956055,1944.330566,1836.108643,2612079
2019-07-08,1921.293579,1970.832886,1857.697876,1872.291260,1768.078979,1519879
2019-07-09,1912.947510,1957.166870,1867.020020,1942.817505,1834.679688,1469226
2019-07-10,1941.646118,1950.382690,1879.075439,1890.837891,1785.593384,782634
2019-07-11,1918.121094,1947.405396,1904.747925,1916.754517,1810.067505,853177
2019-07-12,1923.001831,1943.500854,1893.571167,1899.037476,1793.336670,594595
2019-07-15,1899.720825,2040.090210,1899.720825,2028.425293,1915.522705,2213778
2019-07-16,2020.616089,2020.616089,1964.780762,1988.549805,1877.866699,1341666
2019-07-17,1996.212524,2025.203979,1971.808960,2007.828613,1896.072388,1072206
2019-07-18,1988.403442,1990.160522,1934.081055,1943.354370,1860.513550,989274
2019-07-19,1957.166870,1984.498901,1840.029663,1858.527588,1779.302734,1434154
2019-07-22,1865.604614,1886.445313,1811.526245,1857.844238,1778.648315,1095294
2019-07-23,1869.313965,1875.854126,1808.597900,1828.169556,1750.238647,741472
2019-07-24,1821.678223,1837.003662,1710.202637,1719.134399,1645.851563,1282982
2019-07-25,1722.892456,1760.766846,1684.822876,1709.226563,1636.365967,1216090
2019-07-26,1727.773193,1795.615112,1681.894531,1754.958862,1680.148804,1261984
2019-07-29,1747.296143,1778.532715,1687.263306,1747.344849,1672.859375,1207890
2019-07-30,1737.534668,1817.578369,1722.306763,1745.490234,1671.083740,2940145
2019-07-31,1755.105225,1775.945923,1717.621338,1765.696411,1690.428589,1459838
2019-08-01,1756.081421,1764.720215,1677.355469,1723.282959,1649.823242,1351034
2019-08-02,1704.345825,1761.938232,1671.693848,1706.688477,1633.936035,1681940
2019-08-05,1698.488892,1712.203735,1650.755493,1688.141846,1616.180054,1214335
2019-08-06,1687.751343,1708.250366,1670.473633,1677.794678,1606.273926,998779
2019-08-07,1693.608154,1722.892456,1612.929932,1633.770630,1564.126587,1390626
2019-08-08,1648.705688,1708.250366,1636.357422,1686.287109,1614.404419,1176148
2019-08-09,1722.892456,1777.800537,1698.488892,1728.358887,1654.682861,1423743
2019-08-13,1739.145264,1760.962036,1673.109253,1682.773071,1611.040161,1034544
2019-08-14,1727.773193,1734.411011,1678.966064,1723.331787,1649.869873,959617
2019-08-16,1722.599609,1766.818970,1708.299194,1739.779785,1665.616699,935793
2019-08-19,1752.176758,1781.461060,1745.343750,1753.640991,1678.887085,810664
2019-08-20,1759.009766,1764.866699,1704.736206,1738.120361,1664.028076,825795
2019-08-21,1745.343750,1756.081421,1715.083374,1740.267822,1666.083984,657845
2019-08-22,1734.606201,1742.366577,1670.034302,1683.358765,1611.600952,808819
2019-08-23,1678.966064,1747.296143,1659.443237,1737.485840,1663.420654,891285
2019-08-26,1776.580322,1863.310669,1760.864502,1836.515503,1758.228882,1345953
2019-08-27,1853.695679,1915.192749,1849.791138,1903.479004,1822.338013,1450771
2019-08-28,1895.669800,1904.894409,1823.972168,1850.376831,1771.499390,866399
2019-08-29,1830.268188,1952.042114,1791.222534,1934.325073,1851.869019,1945305
2019-08-30,1934.715576,2001.093262,1915.290283,1981.960815,1897.474243,1648108
2019-09-03,1962.047607,1967.855591,1908.506104,1921.537598,1839.626709,1012570
2019-09-04,1925.930298,1942.524658,1881.564575,1902.307617,1821.216431,1050174
2019-09-05,1903.381348,1923.001831,1877.123169,1892.106934,1811.450684,793343
2019-09-06,1913.240356,1918.121094,1815.479736,1837.296509,1758.976685,1284413
2019-09-09,1841.981934,1867.361694,1826.461304,1846.911499,1768.181641,702532
2019-09-11,1879.075439,1942.524658,1865.409424,1935.740479,1853.224121,1449340
2019-09-12,1935.008423,1951.163574,1911.288086,1918.121094,1836.355957,829909
2019-09-13,1924.954102,1924.954102,1808.207397,1858.088379,1778.882202,1918809
2019-09-16,1854.183716,1888.641602,1830.756348,1854.964722,1775.891724,1175228
2019-09-17,1860.528687,1871.071045,1770.479492,1782.827637,1706.829712,824169
2019-09-18,1796.103271,1811.575073,1763.011963,1781.607544,1705.661621,782211
2019-09-19,1786.341797,1789.758301,1700.148315,1722.062744,1648.655029,989779
2019-09-20,1735.094238,1845.886475,1718.011841,1804.351685,1727.436157,1882889
2019-09-23,1854.671875,1857.990723,1776.580322,1801.667236,1724.866089,1095916
2019-09-24,1790.929688,1846.520996,1766.867798,1804.742065,1727.809814,837226
2019-09-25,1791.222534,1844.861572,1768.966431,1780.729004,1704.820435,992546
2019-09-26,1789.611938,1825.387573,1787.317993,1815.186890,1737.809448,649246
2019-09-27,1781.461060,1781.461060,1669.204590,1685.408569,1613.563354,2242104
2019-09-30,1683.846802,1683.846802,1551.091309,1593.504761,1525.577271,3205171
2019-10-01,1603.705444,1664.323975,1581.351807,1628.938721,1559.500732,2551307
2019-10-03,1636.991943,1636.991943,1487.446777,1537.571777,1472.028442,3582695
2019-10-04,1560.852783,1576.471069,1515.218018,1559.144531,1492.681641,2951070
2019-10-07,1552.067505,1561.780151,1432.197144,1447.180908,1385.490845,2505250
2019-10-09,1434.930298,1434.930298,1297.098877,1361.719604,1303.672485,4543525
2019-10-10,1328.530762,1365.380127,1284.604248,1338.731445,1281.664307,3393763
2019-10-11,1347.077393,1356.838867,1293.975220,1332.435303,1275.636475,2420685
2019-10-14,1341.220581,1360.694580,1327.554565,1343.660889,1286.383545,1577368
2019-10-15,1332.435303,1363.086182,1324.186890,1343.026489,1285.776245,1244812
2019-10-16,1344.588257,1354.349731,1324.186890,1342.880005,1285.635986,1098093
2019-10-17,1342.099121,1439.811035,1335.363770,1433.807739,1372.687744,2716045
2019-10-18,1425.168823,1539.768066,1408.574463,1519.708374,1454.926514,2924625
2019-10-22,1544.258301,1681.894531,1544.258301,1640.310791,1570.387939,4093138
2019-10-23,1658.467041,1705.907593,1640.310791,1679.698120,1608.096313,2232270
2019-10-24,1713.131104,1717.816528,1628.743530,1681.943359,1610.245850,2253455
2019-10-25,1684.041992,1700.441162,1395.884521,1554.361450,1488.102417,7675323
2019-10-27,1556.948242,1584.231323,1550.603271,1562.463379,1495.859131,325175
2019-10-29,1572.468872,1654.513672,1564.464478,1626.059082,1556.743774,1847757
2019-10-30,1626.400757,1708.250366,1626.400757,1656.319580,1585.714355,2471790
2019-10-31,1664.323975,1686.726440,1613.174072,1644.020142,1573.939209,2775928
2019-11-01,1656.319580,1725.820923,1651.682861,1716.108276,1642.954346,2029367
2019-11-04,1728.114868,1744.270020,1645.777222,1702.442261,1629.870972,2077014
2019-11-05,1698.440063,1716.059448,1664.323975,1673.890137,1602.535889,1069390
2019-11-06,1673.890137,1706.444458,1651.634033,1694.584351,1622.347900,1142307
2019-11-07,1747.296143,1829.487305,1742.073730,1756.959961,1682.064697,2906680
2019-11-08,1739.974976,1775.604248,1725.186401,1734.166992,1660.243286,1375541
2019-11-11,1708.299194,1757.057495,1694.779541,1738.559570,1664.448608,1215907
2019-11-13,1727.187500,1780.973022,1719.524780,1766.818970,1691.503418,1553214
2019-11-14,1759.009766,1765.793945,1704.004150,1716.157104,1643.001099,1295400
2019-11-15,1727.822021,1747.296143,1718.011841,1724.796021,1651.271851,840158
2019-11-18,1742.317749,1745.441406,1695.023682,1703.369629,1630.758667,685163
2019-11-19,1718.011841,1738.462036,1711.178833,1719.329590,1646.038330,669564
2019-11-20,1726.797119,1778.825562,1718.011841,1731.970581,1658.140503,1169933
2019-11-21,1731.970581,1752.176758,1711.910889,1722.306763,1648.888672,600006
2019-11-22,1723.868652,1741.878540,1698.635376,1732.165894,1658.327515,939047
2019-11-25,1731.629028,1811.477539,1724.844849,1802.496948,1725.660400,1261749
2019-11-26,1815.626099,1818.749756,1710.202637,1719.475952,1646.178345,1781890
2019-11-27,1719.524780,1752.176758,1708.396729,1721.477051,1648.094238,976483
2019-11-28,1731.482544,1793.516479,1704.004150,1762.426270,1687.297852,1846027
2019-11-29,1764.817871,1813.673828,1738.510742,1767.258179,1691.923950,1528105
2019-12-02,1767.307007,1784.389526,1733.630127,1776.726807,1700.988770,967972
2019-12-03,1776.580322,1781.461060,1655.392212,1684.871704,1613.049316,1200686
2019-12-04,1684.725342,1715.132202,1628.255493,1651.390015,1580.994873,1808178
2019-12-05,1661.688354,1685.652710,1642.458374,1665.788086,1594.779297,1285725
2019-12-06,1680.820801,1683.309937,1590.869141,1604.876831,1536.464478,1135638
2019-12-09,1610.880127,1641.872681,1584.328979,1608.488525,1539.922363,1029654
2019-12-10,1609.659912,1625.278198,1562.902710,1573.152222,1506.092285,984667
2019-12-11,1605.755371,1608.488525,1559.290894,1595.798706,1527.773438,1427194
2019-12-12,1600.776978,1627.181641,1579.692261,1618.201172,1549.220703,1179534
2019-12-13,1620.397461,1654.562500,1617.469116,1637.528809,1567.724609,1102965
2019-12-16,1645.582031,1660.419312,1611.905029,1617.420288,1548.473267,901098
2019-12-17,1618.445190,1640.798828,1614.150146,1620.202271,1551.136597,1073562
2019-12-18,1630.305298,1631.330322,1583.304077,1599.459229,1531.277832,734612
2019-12-19,1600.923462,1614.003784,1583.840942,1592.870239,1524.969727,843525
2019-12-20,1597.946167,1610.636108,1593.065430,1597.994995,1529.875977,609502
2019-12-23,1594.480835,1619.421387,1594.041626,1608.342163,1539.782104,589460
2019-12-24,1608.342163,1616.444092,1596.677246,1609.025391,1540.436157,547523
2019-12-26,1614.540649,1615.516724,1584.719482,1602.046021,1533.754272,757692
2019-12-27,1606.048218,1612.588379,1577.056763,1593.943970,1525.997681,591841
2019-12-30,1618.000000,1623.750000,1576.199951,1585.050049,1517.482788,1118248
2019-12-31,1590.000000,1592.000000,1515.400024,1523.550049,1458.604492,1513820
2020-01-01,1533.000000,1553.199951,1504.650024,1536.699951,1471.193848,1536500
2020-01-02,1533.000000,1545.000000,1504.750000,1524.900024,1459.896851,927676
2020-01-03,1525.900024,1548.449951,1512.250000,1523.900024,1458.939575,858923
2020-01-06,1521.000000,1522.949951,1452.000000,1459.449951,1397.236816,1007500
2020-01-07,1460.000000,1508.000000,1460.000000,1480.949951,1417.820313,1202568
2020-01-08,1460.000000,1484.849976,1450.000000,1474.199951,1411.358032,781375
2020-01-09,1492.000000,1509.400024,1470.599976,1476.150024,1413.224976,829437
2020-01-10,1480.500000,1499.000000,1442.000000,1447.699951,1385.987671,1157817
2020-01-13,1450.000000,1457.949951,1415.400024,1437.150024,1375.887451,1683490
2020-01-14,1440.000000,1470.949951,1431.000000,1444.849976,1383.259155,1560449
2020-01-15,1457.900024,1562.949951,1430.650024,1536.400024,1470.906738,3876551
2020-01-16,1537.000000,1568.000000,1525.000000,1546.800049,1480.863403,1532501
2020-01-17,1551.000000,1655.000000,1550.500000,1627.400024,1558.027466,3224724
2020-01-20,1642.400024,1650.000000,1575.699951,1586.199951,1518.583740,1301711
2020-01-21,1574.949951,1617.000000,1560.000000,1611.250000,1542.566040,1504542
2020-01-22,1617.000000,1629.199951,1587.000000,1607.949951,1539.406616,955052
2020-01-23,1610.000000,1699.800049,1595.500000,1686.599976,1614.703979,2523336
2020-01-24,1686.550049,1724.949951,1662.199951,1675.400024,1603.981445,1851927
2020-01-27,1674.000000,1717.849976,1660.099976,1696.650024,1624.325684,1274996
2020-01-28,1704.000000,1720.000000,1669.150024,1679.500000,1607.906494,891088
2020-01-29,1697.000000,1727.949951,1687.000000,1702.300049,1629.734741,1173452
2020-01-30,1712.900024,1712.900024,1562.599976,1578.099976,1510.829102,1713179
2020-01-31,1580.000000,1600.000000,1513.000000,1545.250000,1479.379517,2979765
2020-02-03,1455.000000,1490.000000,1325.599976,1338.400024,1281.346924,3020014
2020-02-04,1359.000000,1436.250000,1342.699951,1419.400024,1358.894165,6060098
2020-02-05,1435.000000,1482.000000,1420.099976,1459.000000,1396.806030,2585307
2020-02-06,1472.000000,1615.000000,1447.599976,1570.250000,1503.313599,5793183
2020-02-07,1580.000000,1644.849976,1572.500000,1600.550049,1532.322144,4028053
2020-02-10,1600.500000,1615.550049,1534.000000,1549.000000,1482.969482,1804749
2020-02-11,1567.000000,1614.900024,1550.250000,1561.650024,1495.080322,2208269
2020-02-12,1571.000000,1585.000000,1487.300049,1528.400024,1463.247803,3371093
2020-02-13,1537.949951,1553.050049,1512.199951,1531.800049,1466.502808,1561924
2020-02-14,1547.000000,1547.000000,1520.800049,1530.650024,1465.401733,1068764
2020-02-17,1530.900024,1540.000000,1514.449951,1531.650024,1466.359131,1205255
2020-02-18,1526.949951,1533.699951,1473.050049,1522.099976,1457.216187,1644541
2020-02-19,1538.550049,1579.949951,1531.400024,1573.099976,1506.042236,1586286
2020-02-20,1573.099976,1633.900024,1553.750000,1600.099976,1531.891235,1829253
2020-02-24,1586.500000,1599.050049,1547.900024,1567.949951,1501.111694,1276422
2020-02-25,1570.000000,1589.949951,1485.000000,1493.300049,1429.643921,1786254
2020-02-26,1498.000000,1498.000000,1417.500000,1429.349976,1368.419922,2724111
2020-02-27,1424.000000,1442.000000,1377.150024,1396.000000,1336.491455,2119787
2020-02-28,1351.000000,1373.449951,1278.650024,1306.550049,1250.854736,2551410
2020-03-02,1349.000000,1439.949951,1337.000000,1356.800049,1298.962646,4010799
2020-03-03,1380.000000,1462.000000,1380.000000,1447.000000,1385.317505,3496272
2020-03-04,1457.000000,1475.000000,1372.250000,1424.349976,1363.633179,2244366
2020-03-05,1440.000000,1454.949951,1400.150024,1428.250000,1367.366821,1853146
2020-03-06,1311.000000,1336.949951,1261.000000,1302.400024,1246.881470,3220644
2020-03-09,1280.000000,1318.000000,1192.099976,1212.699951,1161.005127,2995658
2020-03-11,1210.000000,1246.900024,1180.349976,1227.050049,1174.743530,2360401
2020-03-12,1130.000000,1147.500000,1016.549988,1037.550049,993.321594,2742783
2020-03-13,951.000000,1111.900024,900.000000,1027.599976,983.795654,2643030
2020-03-16,985.000000,985.000000,870.000000,879.750000,842.248230,2343174
2020-03-17,881.349976,938.000000,850.000000,877.200012,839.806946,2918412
2020-03-18,905.200012,920.700012,808.099976,825.549988,790.358582,2620869
2020-03-19,789.000000,852.950012,745.000000,777.200012,744.069702,2422010
2020-03-20,779.900024,819.250000,665.000000,684.799988,655.608459,3147535
2020-03-23,616.349976,678.900024,616.349976,644.299988,616.834961,1414557
2020-03-24,637.900024,740.900024,606.849976,623.349976,596.777893,2522386
2020-03-25,627.099976,697.950012,626.000000,681.849976,652.784180,1786237
2020-03-26,696.000000,1019.000000,683.049988,818.150024,783.274109,7686745
2020-03-27,880.000000,981.750000,800.099976,849.049988,812.856873,5515757
2020-03-30,812.000000,868.549988,792.000000,854.700012,818.266052,2310077
2020-03-31,897.400024,979.950012,866.000000,939.500000,899.451233,3599920
2020-04-01,938.000000,950.000000,910.200012,936.500000,896.579041,2100914
2020-04-03,935.000000,936.000000,871.250000,912.099976,873.219177,2422575
2020-04-07,970.000000,982.700012,880.299988,912.049988,873.171265,3004215
2020-04-08,901.000000,975.000000,890.049988,935.049988,895.190857,2216470
2020-04-09,951.700012,970.000000,936.000000,958.400024,917.545593,1422877
2020-04-13,951.000000,962.750000,904.200012,919.400024,880.208008,1035224
2020-04-15,940.000000,1000.000000,920.299988,932.500000,892.749573,2320564
2020-04-16,932.500000,939.349976,885.650024,895.450012,857.278931,2609106
2020-04-17,940.000000,950.000000,863.250000,892.650024,854.598328,3221689
2020-04-20,899.000000,918.549988,871.000000,876.849976,839.471802,2281918
2020-04-21,868.349976,868.349976,823.500000,829.700012,794.331726,1843218
2020-04-22,811.000000,844.950012,805.799988,839.849976,804.049072,1599625
2020-04-23,855.000000,886.599976,847.500000,854.049988,817.643738,1765026
2020-04-24,815.000000,877.450012,808.099976,864.450012,827.600464,2517125
2020-04-27,869.000000,930.599976,868.000000,912.250000,873.362793,2863986
2020-04-28,929.000000,939.500000,890.000000,933.950012,894.137817,2447231
2020-04-29,937.000000,967.450012,932.299988,954.599976,913.907532,1638316
2020-04-30,963.099976,997.500000,960.599976,988.750000,946.601807,1938021
2020-05-04,945.000000,945.000000,897.000000,904.650024,866.086792,1826558
2020-05-05,930.000000,952.400024,900.099976,910.700012,871.878906,2266728
2020-05-06,900.000000,940.000000,857.299988,918.799988,879.633545,3663506
2020-05-07,913.549988,952.950012,906.000000,912.950012,874.032959,1532524
2020-05-08,935.000000,935.000000,883.000000,885.799988,848.040283,1591772
2020-05-11,895.000000,942.000000,895.000000,931.599976,891.887939,2458571
2020-05-12,873.000000,913.599976,802.299988,897.950012,859.672424,8409962
2020-05-13,955.000000,955.799988,881.200012,887.049988,849.237061,2265196
2020-05-14,880.000000,908.849976,866.500000,874.400024,837.126282,1796565
2020-05-15,880.000000,905.500000,864.549988,888.500000,850.625244,1790677
2020-05-18,882.000000,903.099976,845.349976,872.599976,835.402954,1907615
2020-05-19,883.000000,893.000000,865.200012,880.099976,842.583252,1396603
2020-05-20,882.000000,919.000000,872.599976,914.049988,875.086060,2142591
2020-05-21,915.500000,960.000000,915.500000,933.099976,893.323975,2331040
2020-05-22,922.500000,963.549988,915.250000,953.299988,912.662903,2289178
2020-05-26,955.000000,962.400024,900.049988,906.250000,867.618530,1503077
2020-05-27,913.000000,963.000000,910.299988,957.500000,916.683899,1940711
2020-05-28,960.000000,974.750000,938.299988,957.799988,916.971069,2190700
2020-05-29,932.200012,985.000000,932.200012,967.700012,926.449097,2238234
2020-06-01,988.700012,1150.699951,985.099976,1111.449951,1064.071289,3735984
2020-06-02,1112.000000,1194.000000,1103.099976,1179.000000,1128.741821,3186560
2020-06-03,1198.000000,1205.000000,1120.599976,1127.699951,1079.628540,2241784
2020-06-04,1105.000000,1143.000000,1064.050049,1081.550049,1035.445923,2108211
2020-06-05,1094.000000,1144.449951,1090.099976,1127.099976,1079.054199,1958981
2020-06-08,1155.000000,1167.949951,1074.500000,1085.250000,1038.988281,1720987
2020-06-09,1100.000000,1104.000000,1049.250000,1063.550049,1018.213257,1783004
2020-06-10,1065.000000,1066.099976,1015.150024,1044.300049,999.783875,2516835
2020-06-11,1040.000000,1078.150024,1020.000000,1026.050049,982.311829,1370014
2020-06-12,990.000000,1071.949951,990.000000,1064.400024,1019.027039,1842485
2020-06-15,1055.000000,1082.349976,1028.900024,1036.050049,991.885498,1762922
2020-06-16,1058.699951,1070.000000,1015.200012,1043.250000,998.778503,1070086
2020-06-17,1042.000000,1065.000000,1024.250000,1051.300049,1006.485413,1282901
2020-06-18,1035.000000,1044.949951,1015.049988,1039.849976,995.523499,1461929
2020-06-19,1050.050049,1191.949951,1047.000000,1163.000000,1113.423828,5685270
2020-06-22,1198.000000,1235.000000,1166.000000,1207.949951,1156.457764,3058866
2020-06-23,1215.000000,1317.599976,1209.000000,1267.500000,1213.469238,5027816
2020-06-24,1280.000000,1295.000000,1225.000000,1240.400024,1187.524536,2305215
2020-06-25,1224.000000,1362.000000,1200.000000,1342.449951,1285.224243,5071891
2020-06-26,1350.000000,1370.000000,1316.849976,1343.099976,1285.846558,3101487
2020-06-29,1345.900024,1399.599976,1302.900024,1387.000000,1327.875244,5524707
2020-06-30,1388.699951,1403.900024,1358.000000,1363.800049,1305.664307,2714361
2020-07-01,1362.000000,1387.849976,1352.000000,1377.949951,1319.210938,1367865
2020-07-02,1376.800049,1420.949951,1371.050049,1390.050049,1330.795288,1798781
2020-07-03,1403.000000,1431.300049,1388.099976,1411.050049,1350.900146,1660477
2020-07-06,1420.000000,1429.349976,1402.449951,1413.250000,1353.006226,1014730
2020-07-07,1416.000000,1438.500000,1398.000000,1417.750000,1357.314453,1289124
2020-07-08,1419.000000,1472.949951,1418.050049,1433.650024,1372.536621,1675620
2020-07-09,1440.699951,1467.800049,1440.250000,1446.400024,1384.743286,868722
2020-07-10,1450.000000,1470.000000,1435.150024,1448.849976,1387.088623,869140
2020-07-13,1464.000000,1481.900024,1420.000000,1431.349976,1370.334595,1420053
2020-07-14,1436.000000,1436.699951,1366.650024,1390.199951,1330.938721,1508048
2020-07-15,1405.000000,1443.000000,1380.250000,1390.199951,1330.938721,1236341
2020-07-16,1399.800049,1399.800049,1354.199951,1372.949951,1327.795654,800227
2020-07-17,1365.000000,1401.500000,1360.500000,1377.949951,1332.631348,901748
2020-07-20,1385.000000,1428.750000,1384.099976,1406.349976,1360.097168,1205257
2020-07-21,1425.500000,1594.000000,1416.000000,1558.400024,1507.146606,4936752
2020-07-22,1545.000000,1553.449951,1477.000000,1490.250000,1441.237915,1872853
2020-07-23,1491.199951,1514.849976,1475.000000,1498.699951,1449.409912,1292593
2020-07-24,1481.000000,1523.550049,1468.400024,1492.000000,1442.930298,1376736
2020-07-27,1480.000000,1492.599976,1446.000000,1454.400024,1406.567017,827577
2020-07-28,1464.949951,1502.900024,1458.000000,1469.150024,1420.831909,1449645
2020-07-29,1476.949951,1476.949951,1411.099976,1423.550049,1376.731567,1496386
2020-07-30,1423.000000,1442.000000,1355.000000,1370.150024,1325.087891,2047977
2020-07-31,1384.300049,1556.750000,1364.800049,1473.400024,1424.942017,5275107
2020-08-03,1475.000000,1517.349976,1448.449951,1460.750000,1412.708252,2054881
2020-08-04,1475.000000,1481.300049,1433.500000,1466.099976,1417.882202,1398280
2020-08-05,1471.000000,1517.599976,1420.099976,1432.849976,1385.725708,2201051
2020-08-06,1450.000000,1484.000000,1440.150024,1463.949951,1415.802856,1339885
2020-08-07,1464.000000,1519.949951,1454.949951,1464.199951,1416.044678,1764897
2020-08-10,1483.000000,1512.349976,1467.599976,1473.949951,1425.473999,1497209
2020-08-11,1488.199951,1505.000000,1460.400024,1473.750000,1425.280640,1096522
2020-08-12,1479.300049,1479.300049,1444.000000,1462.349976,1414.255493,822715
2020-08-13,1462.000000,1483.300049,1455.650024,1467.349976,1419.091064,677287
2020-08-14,1468.000000,1485.000000,1417.050049,1432.099976,1385.000366,1033262
